,age,path,split
13608,22,AgeDB/7409_MickeyRooney_22_m.jpg,val
13612,26,AgeDB/7412_MickeyRooney_26_m.jpg,val
13614,29,AgeDB/7414_MickeyRooney_29_m.jpg,val
13616,33,AgeDB/7416_MickeyRooney_33_m.jpg,val
13619,40,AgeDB/7419_MickeyRooney_40_m.jpg,val
13622,42,AgeDB/7421_MickeyRooney_42_m.jpg,test
13625,47,AgeDB/7424_MickeyRooney_47_m.jpg,test
13626,49,AgeDB/7425_MickeyRooney_49_m.jpg,val
13629,59,AgeDB/7428_MickeyRooney_59_m.jpg,val
13632,61,AgeDB/7430_MickeyRooney_61_m.jpg,test
13645,90,AgeDB/7442_MickeyRooney_90_m.jpg,val
13648,94,AgeDB/7445_MickeyRooney_94_m.jpg,test
13659,52,AgeDB/7455_NewmanPaul_52_m.jpg,val
13660,58,AgeDB/7456_NewmanPaul_58_m.jpg,val
13662,73,AgeDB/7458_NewmanPaul_73_m.jpg,test
13675,65,AgeDB/746_RonaldReagan_65_m.jpg,test
13677,36,AgeDB/7471_PeterMarkRichman_36_m.jpg,test
13679,39,AgeDB/7473_PeterMarkRichman_39_m.jpg,val
13682,55,AgeDB/7476_PeterMarkRichman_55_m.jpg,val
13683,59,AgeDB/7477_PeterMarkRichman_59_m.jpg,test
13686,67,AgeDB/747_RonaldReagan_67_m.jpg,test
13687,64,AgeDB/7480_PeterMarkRichman_64_m.jpg,test
13688,75,AgeDB/7481_PeterMarkRichman_75_m.jpg,val
13694,47,AgeDB/7487_PeterMarkRichman_47_m.jpg,test
13699,66,AgeDB/7491_PeterMarkRichman_66_m.jpg,val
13700,71,AgeDB/7492_PeterMarkRichman_71_m.jpg,val
13701,73,AgeDB/7493_PeterMarkRichman_73_m.jpg,val
13703,79,AgeDB/7495_PeterMarkRichman_79_m.jpg,val
13705,31,AgeDB/7497_RichardBoone_31_m.jpg,test
13711,35,AgeDB/7501_RichardBoone_35_m.jpg,test
13715,39,AgeDB/7505_RichardBoone_39_m.jpg,val
13727,49,AgeDB/7516_RichardBoone_49_m.jpg,test
13728,50,AgeDB/7517_RichardBoone_50_m.jpg,val
13733,57,AgeDB/7521_RichardBoone_57_m.jpg,val
13734,58,AgeDB/7522_RichardBoone_58_m.jpg,val
13736,60,AgeDB/7524_RichardBoone_60_m.jpg,val
13738,63,AgeDB/7526_RichardBoone_63_m.jpg,val
13739,29,AgeDB/7527_RobertMorley_29_m.jpg,test
13742,72,AgeDB/752_RonaldReagan_72_m.jpg,val
13751,55,AgeDB/7538_RobertMorley_55_m.jpg,test
13764,73,AgeDB/754_RonaldReagan_73_m.jpg,test
13768,52,AgeDB/7553_RobertMorley_52_m.jpg,test
13778,33,AgeDB/7562_RobertRyan_33_m.jpg,val
13780,36,AgeDB/7564_RobertRyan_36_m.jpg,test
13781,37,AgeDB/7565_RobertRyan_37_m.jpg,val
13787,44,AgeDB/7570_RobertRyan_44_m.jpg,test
13791,63,AgeDB/7574_RobertRyan_63_m.jpg,val
13793,51,AgeDB/7576_RobertRyan_51_m.jpg,test
13797,39,AgeDB/757_WEBDuBois_39_m.jpg,test
13798,62,AgeDB/7580_RobertRyan_62_m.jpg,test
13801,52,AgeDB/7583_RobertRyan_52_m.jpg,val
13804,26,AgeDB/7586_SylvesterStallone_26_m.jpg,test
13806,31,AgeDB/7588_SylvesterStallone_31_m.jpg,test
13807,36,AgeDB/7589_SylvesterStallone_36_m.jpg,val
13809,36,AgeDB/7590_SylvesterStallone_36_m.jpg,test
13812,64,AgeDB/7593_SylvesterStallone_64_m.jpg,val
13814,39,AgeDB/7595_SylvesterStallone_39_m.jpg,val
13820,16,AgeDB/75_PaulAnka_16_m.jpg,val
13827,58,AgeDB/7606_SylvesterStallone_58_m.jpg,test
13830,63,AgeDB/7609_SylvesterStallone_63_m.jpg,test
13840,45,AgeDB/7618_TellySavalas_45_m.jpg,test
13846,50,AgeDB/7623_TellySavalas_50_m.jpg,val
13850,53,AgeDB/7627_TellySavalas_53_m.jpg,val
13852,56,AgeDB/7629_TellySavalas_56_m.jpg,val
13862,54,AgeDB/7638_TellySavalas_54_m.jpg,test
13876,34,AgeDB/7650_TonyCurtis_34_m.jpg,test
13877,71,AgeDB/7651_TonyCurtis_71_m.jpg,test
13881,29,AgeDB/7655_TonyCurtis_29_m.jpg,test
13882,25,AgeDB/7656_TonyCurtis_25_m.jpg,val
13886,20,AgeDB/765_WEBDuBois_20_m.jpg,val
13887,72,AgeDB/7660_TonyCurtis_72_m.jpg,test
13888,83,AgeDB/7661_TonyCurtis_83_m.jpg,val
13896,68,AgeDB/7669_TonyCurtis_68_m.jpg,test
13909,40,AgeDB/7680_UgoTognazzi_40_m.jpg,test
13910,40,AgeDB/7681_UgoTognazzi_40_m.jpg,val
13912,42,AgeDB/7683_UgoTognazzi_42_m.jpg,test
13916,46,AgeDB/7687_UgoTognazzi_46_m.jpg,val
13921,49,AgeDB/7691_UgoTognazzi_49_m.jpg,test
13923,51,AgeDB/7693_UgoTognazzi_51_m.jpg,test
13928,55,AgeDB/7698_UgoTognazzi_55_m.jpg,val
13931,19,AgeDB/76_PaulAnka_19_m.jpg,val
13943,35,AgeDB/7710_VincentPrice_35_m.jpg,val
13950,38,AgeDB/7717_VincentPrice_38_m.jpg,val
13951,39,AgeDB/7718_VincentPrice_39_m.jpg,test
13954,42,AgeDB/7720_VincentPrice_42_m.jpg,val
13956,44,AgeDB/7722_VincentPrice_44_m.jpg,val
13957,45,AgeDB/7723_VincentPrice_45_m.jpg,test
13958,46,AgeDB/7724_VincentPrice_46_m.jpg,val
13961,49,AgeDB/7727_VincentPrice_49_m.jpg,test
13962,50,AgeDB/7728_VincentPrice_50_m.jpg,test
13965,53,AgeDB/7730_VincentPrice_53_m.jpg,val
13966,54,AgeDB/7731_VincentPrice_54_m.jpg,test
13973,72,AgeDB/7738_VincentPrice_72_m.jpg,val
13978,79,AgeDB/7742_VincentPrice_79_m.jpg,val
13986,46,AgeDB/774_AdolfHitlerr_46_m.jpg,test
13987,30,AgeDB/7750_AlbertoSordi_30_m.jpg,val
13991,72,AgeDB/7754_AlbertoSordi_72_m.jpg,val
13995,35,AgeDB/7758_AlbertoSordi_35_m.jpg,test
14004,50,AgeDB/7766_AlbertoSordi_50_m.jpg,test
14005,51,AgeDB/7767_AlbertoSordi_51_m.jpg,test
14011,59,AgeDB/7772_AlbertoSordi_59_m.jpg,val
14012,61,AgeDB/7773_AlbertoSordi_61_m.jpg,val
14013,62,AgeDB/7774_AlbertoSordi_62_m.jpg,test
14026,31,AgeDB/7786_AndyGriffith_31_m.jpg,val
14030,11,AgeDB/778_AdolfHitlerr_11_m.jpg,test
14035,41,AgeDB/7794_AndyGriffith_41_m.jpg,test
14037,43,AgeDB/7796_AndyGriffith_43_m.jpg,test
14039,47,AgeDB/7798_AndyGriffith_47_m.jpg,test
14043,49,AgeDB/7800_AndyGriffith_49_m.jpg,test
14045,51,AgeDB/7802_AndyGriffith_51_m.jpg,val
14047,53,AgeDB/7804_AndyGriffith_53_m.jpg,test
14049,55,AgeDB/7806_AndyGriffith_55_m.jpg,test
14052,60,AgeDB/7809_AndyGriffith_60_m.jpg,val
14055,66,AgeDB/7811_AndyGriffith_66_m.jpg,val
14060,77,AgeDB/7816_AndyGriffith_77_m.jpg,val
14063,80,AgeDB/7819_AndyGriffith_80_m.jpg,test
14071,39,AgeDB/7826_AnthonyQuayle_39_m.jpg,test
14077,47,AgeDB/7831_AnthonyQuayle_47_m.jpg,test
14078,48,AgeDB/7832_AnthonyQuayle_48_m.jpg,test
14081,51,AgeDB/7835_AnthonyQuayle_51_m.jpg,test
14083,53,AgeDB/7837_AnthonyQuayle_53_m.jpg,val
14084,54,AgeDB/7838_AnthonyQuayle_54_m.jpg,test
14087,56,AgeDB/7840_AnthonyQuayle_56_m.jpg,val
14090,60,AgeDB/7843_AnthonyQuayle_60_m.jpg,test
14092,63,AgeDB/7845_AnthonyQuayle_63_m.jpg,val
14093,64,AgeDB/7846_AnthonyQuayle_64_m.jpg,val
14110,36,AgeDB/7861_ChristopherPlummer_36_m.jpg,val
14111,37,AgeDB/7862_ChristopherPlummer_37_m.jpg,val
14112,38,AgeDB/7863_ChristopherPlummer_38_m.jpg,test
14116,44,AgeDB/7867_ChristopherPlummer_44_m.jpg,val
14119,43,AgeDB/786_akistsoxatzopoulos_43_m.jpg,test
14123,62,AgeDB/7873_ChristopherPlummer_62_m.jpg,test
14124,69,AgeDB/7874_ChristopherPlummer_69_m.jpg,val
14125,72,AgeDB/7875_ChristopherPlummer_72_m.jpg,val
14137,37,AgeDB/7886_FredAstaire_37_m.jpg,test
14141,35,AgeDB/788_akistsoxatzopoulos_35_m.jpg,val
14148,82,AgeDB/7896_FredAstaire_82_m.jpg,test
14149,42,AgeDB/7897_FredAstaire_42_m.jpg,val
14151,42,AgeDB/7899_FredAstaire_42_m.jpg,test
14155,20,AgeDB/7901_FredAstaire_20_m.jpg,test
14174,51,AgeDB/7919_GeorgePeppard_51_m.jpg,val
14175,65,AgeDB/791_akistsoxatzopoulos_65_m.jpg,val
14179,57,AgeDB/7923_GeorgePeppard_57_m.jpg,val
14182,63,AgeDB/7926_GeorgePeppard_63_m.jpg,test
14183,64,AgeDB/7927_GeorgePeppard_64_m.jpg,val
14184,66,AgeDB/7928_GeorgePeppard_66_m.jpg,val
14188,39,AgeDB/7931_GeorgePeppard_39_m.jpg,test
14189,40,AgeDB/7932_GeorgePeppard_40_m.jpg,test
14192,43,AgeDB/7935_GeorgePeppard_43_m.jpg,test
14194,65,AgeDB/7937_GeorgePeppard_65_m.jpg,test
14198,24,AgeDB/7940_GilbertRoland_24_m.jpg,test
14201,27,AgeDB/7943_GilbertRoland_27_m.jpg,test
14213,43,AgeDB/7954_GilbertRoland_43_m.jpg,test
14214,44,AgeDB/7955_GilbertRoland_44_m.jpg,test
14218,50,AgeDB/7959_GilbertRoland_50_m.jpg,val
14223,54,AgeDB/7963_GilbertRoland_54_m.jpg,val
14225,57,AgeDB/7965_GilbertRoland_57_m.jpg,val
14227,64,AgeDB/7967_GilbertRoland_64_m.jpg,test
14233,45,AgeDB/7972_GilbertRoland_45_m.jpg,test
14235,62,AgeDB/7974_GilbertRoland_62_m.jpg,val
14236,69,AgeDB/7975_GilbertRoland_69_m.jpg,test
14240,26,AgeDB/7979_GiulianoGemma_26_m.jpg,test
14241,74,AgeDB/797_akistsoxatzopoulos_74_m.jpg,test
14242,27,AgeDB/7980_GiulianoGemma_27_m.jpg,test
14244,29,AgeDB/7982_GiulianoGemma_29_m.jpg,val
14245,30,AgeDB/7983_GiulianoGemma_30_m.jpg,test
14248,33,AgeDB/7986_GiulianoGemma_33_m.jpg,val
14254,38,AgeDB/7991_GiulianoGemma_38_m.jpg,test
14264,24,AgeDB/79_PaulAnka_24_m.jpg,test
14273,64,AgeDB/8007_GiulianoGemma_64_m.jpg,val
14276,62,AgeDB/800_akistsoxatzopoulos_62_m.jpg,test
14277,67,AgeDB/8010_GiulianoGemma_67_m.jpg,test
14282,73,AgeDB/8015_GiulianoGemma_73_m.jpg,val
14283,75,AgeDB/8016_GiulianoGemma_75_m.jpg,val
14285,35,AgeDB/8018_HenryFonda_35_m.jpg,test
14290,52,AgeDB/8022_HenryFonda_52_m.jpg,val
14293,63,AgeDB/8025_HenryFonda_63_m.jpg,val
14297,73,AgeDB/8029_HenryFonda_73_m.jpg,test
14298,60,AgeDB/802_akistsoxatzopoulos_60_m.jpg,val
14300,40,AgeDB/8031_HenryFonda_40_m.jpg,val
14302,22,AgeDB/8033_HorstBuchholz_22_m.jpg,val
14306,27,AgeDB/8037_HorstBuchholz_27_m.jpg,val
14310,47,AgeDB/8040_HorstBuchholz_47_m.jpg,test
14313,54,AgeDB/8043_HorstBuchholz_54_m.jpg,val
14320,42,AgeDB/804_akistsoxatzopoulos_42_m.jpg,test
14322,40,AgeDB/8051_HorstBuchholz_40_m.jpg,test
14328,57,AgeDB/8057_HorstBuchholz_57_m.jpg,test
14330,61,AgeDB/8059_HorstBuchholz_61_m.jpg,val
14336,25,AgeDB/8064_JohnForsythe_25_m.jpg,test
14341,43,AgeDB/8069_JohnForsythe_43_m.jpg,test
14349,53,AgeDB/8076_JohnForsythe_53_m.jpg,val
14350,54,AgeDB/8077_JohnForsythe_54_m.jpg,test
14353,37,AgeDB/807_JosephStalin_37_m.jpg,test
14354,61,AgeDB/8080_JohnForsythe_61_m.jpg,val
14362,74,AgeDB/8088_JohnForsythe_74_m.jpg,test
14366,88,AgeDB/8091_JohnForsythe_88_m.jpg,val
14375,66,AgeDB/809_JosephStalin_66_m.jpg,val
14379,54,AgeDB/8102_Konstantaras_54_m.jpg,test
14386,58,AgeDB/8109_Konstantaras_58_m.jpg,test
14396,64,AgeDB/8118_LeslieNielsen_64_m.jpg,val
14397,66,AgeDB/8119_LeslieNielsen_66_m.jpg,val
14403,82,AgeDB/8124_LeslieNielsen_82_m.jpg,test
14408,80,AgeDB/8129_LeslieNielsen_80_m.jpg,val
14412,68,AgeDB/8132_LeslieNielsen_68_m.jpg,test
14415,65,AgeDB/8135_LeslieNielsen_65_m.jpg,val
14426,48,AgeDB/8145_LorneGreene_48_m.jpg,test
14427,49,AgeDB/8146_LorneGreene_49_m.jpg,test
14429,51,AgeDB/8148_LorneGreene_51_m.jpg,val
14431,64,AgeDB/814_JosephStalin_64_m.jpg,test
14438,62,AgeDB/8156_LorneGreene_62_m.jpg,val
14441,65,AgeDB/8159_LorneGreene_65_m.jpg,test
14446,70,AgeDB/8163_LorneGreene_70_m.jpg,val
14450,31,AgeDB/8167_PatrickSwayze_31_m.jpg,val
14451,34,AgeDB/8168_PatrickSwayze_34_m.jpg,test
14455,41,AgeDB/8171_PatrickSwayze_41_m.jpg,val
14457,45,AgeDB/8173_PatrickSwayze_45_m.jpg,val
14458,45,AgeDB/8174_PatrickSwayze_45_m.jpg,val
14461,49,AgeDB/8177_PatrickSwayze_49_m.jpg,val
14462,51,AgeDB/8178_PatrickSwayze_51_m.jpg,val
14464,67,AgeDB/817_JosephStalin_67_m.jpg,val
14467,54,AgeDB/8182_PatrickSwayze_54_m.jpg,val
14471,19,AgeDB/8186_PeterUstinov_19_m.jpg,test
14494,28,AgeDB/8206_PeterUstinov_28_m.jpg,test
14496,68,AgeDB/8208_PeterUstinov_68_m.jpg,test
14499,50,AgeDB/8210_PeterUstinov_50_m.jpg,test
14505,32,AgeDB/8216_RandolphScott_32_m.jpg,test
14506,34,AgeDB/8217_RandolphScott_34_m.jpg,val
14507,35,AgeDB/8218_RandolphScott_35_m.jpg,test
14509,45,AgeDB/821_JosephStalin_45_m.jpg,test
14510,37,AgeDB/8220_RandolphScott_37_m.jpg,test
14512,39,AgeDB/8222_RandolphScott_39_m.jpg,val
14515,42,AgeDB/8225_RandolphScott_42_m.jpg,val
14520,30,AgeDB/822_JosephStalin_30_m.jpg,test
14521,52,AgeDB/8230_RandolphScott_52_m.jpg,test
14524,58,AgeDB/8233_RandolphScott_58_m.jpg,test
14525,59,AgeDB/8234_RandolphScott_59_m.jpg,test
14531,55,AgeDB/823_JosephStalin_55_m.jpg,test
14533,44,AgeDB/8241_ReginaldOwen_44_m.jpg,test
14535,48,AgeDB/8243_ReginaldOwen_48_m.jpg,test
14537,47,AgeDB/8245_ReginaldOwen_47_m.jpg,val
14538,48,AgeDB/8246_ReginaldOwen_48_m.jpg,test
14540,51,AgeDB/8248_ReginaldOwen_51_m.jpg,val
14546,56,AgeDB/8253_ReginaldOwen_56_m.jpg,test
14547,57,AgeDB/8254_ReginaldOwen_57_m.jpg,test
14549,62,AgeDB/8256_ReginaldOwen_62_m.jpg,val
14554,73,AgeDB/8260_ReginaldOwen_73_m.jpg,test
14559,82,AgeDB/8265_ReginaldOwen_82_m.jpg,val
14566,29,AgeDB/8271_RichardChamberlain_29_m.jpg,test
14583,48,AgeDB/8287_RichardChamberlain_48_m.jpg,val
14586,61,AgeDB/828_HarrySTruman_61_m.jpg,val
14590,61,AgeDB/8293_RichardChamberlain_61_m.jpg,test
14594,68,AgeDB/8297_RichardChamberlain_68_m.jpg,val
14601,78,AgeDB/8302_RichardChamberlain_78_m.jpg,val
14602,79,AgeDB/8303_RichardChamberlain_79_m.jpg,val
14607,28,AgeDB/8308_RichardCrenna_28_m.jpg,val
14609,64,AgeDB/830_HarrySTruman_64_m.jpg,val
14611,36,AgeDB/8311_RichardCrenna_36_m.jpg,test
14615,41,AgeDB/8315_RichardCrenna_41_m.jpg,test
14617,43,AgeDB/8317_RichardCrenna_43_m.jpg,val
14618,44,AgeDB/8318_RichardCrenna_44_m.jpg,val
14621,46,AgeDB/8320_RichardCrenna_46_m.jpg,test
14624,56,AgeDB/8323_RichardCrenna_56_m.jpg,val
14629,51,AgeDB/8328_RichardCrenna_51_m.jpg,test
14636,60,AgeDB/8334_RichardCrenna_60_m.jpg,val
14643,69,AgeDB/8340_RichardCrenna_69_m.jpg,val
14646,73,AgeDB/8343_RichardCrenna_73_m.jpg,val
14649,23,AgeDB/8346_SimonMacCorkindale_23_m.jpg,test
14652,26,AgeDB/8349_SimonMacCorkindale_26_m.jpg,test
14656,29,AgeDB/8352_SimonMacCorkindale_29_m.jpg,val
14657,30,AgeDB/8353_SimonMacCorkindale_30_m.jpg,test
14661,34,AgeDB/8357_SimonMacCorkindale_34_m.jpg,test
14662,35,AgeDB/8358_SimonMacCorkindale_35_m.jpg,val
14667,40,AgeDB/8362_SimonMacCorkindale_40_m.jpg,val
14668,43,AgeDB/8363_SimonMacCorkindale_43_m.jpg,test
14669,44,AgeDB/8364_SimonMacCorkindale_44_m.jpg,val
14671,46,AgeDB/8366_SimonMacCorkindale_46_m.jpg,test
14673,49,AgeDB/8368_SimonMacCorkindale_49_m.jpg,test
14678,53,AgeDB/8372_SimonMacCorkindale_53_m.jpg,val
14683,28,AgeDB/8377_SpencerTracy_28_m.jpg,val
14691,17,AgeDB/8384_SpencerTracy_17_m.jpg,test
14693,38,AgeDB/8386_SpencerTracy_38_m.jpg,val
14700,41,AgeDB/8392_SpencerTracy_41_m.jpg,val
14702,38,AgeDB/8394_SpencerTracy_38_m.jpg,test
14709,23,AgeDB/83_PaulAnka_23_m.jpg,test
14710,58,AgeDB/8400_SpencerTracy_58_m.jpg,val
14712,44,AgeDB/8402_SpencerTracy_44_m.jpg,val
14713,65,AgeDB/8403_SpencerTracy_65_m.jpg,test
14714,26,AgeDB/8404_VictorMature_26_m.jpg,test
14715,26,AgeDB/8405_VictorMature_26_m.jpg,test
14717,28,AgeDB/8407_VictorMature_28_m.jpg,test
14721,31,AgeDB/8410_VictorMature_31_m.jpg,val
14722,32,AgeDB/8411_VictorMature_32_m.jpg,val
14725,36,AgeDB/8414_VictorMature_36_m.jpg,test
14726,37,AgeDB/8415_VictorMature_37_m.jpg,val
14729,40,AgeDB/8418_VictorMature_40_m.jpg,val
14730,41,AgeDB/8419_VictorMature_41_m.jpg,val
14735,48,AgeDB/8423_VictorMature_48_m.jpg,test
14739,61,AgeDB/8427_VictorMature_61_m.jpg,val
14741,69,AgeDB/8429_VictorMature_69_m.jpg,val
14743,70,AgeDB/8430_VictorMature_70_m.jpg,val
14748,41,AgeDB/8435_WalterPidgeon_41_m.jpg,val
14752,45,AgeDB/8439_WalterPidgeon_45_m.jpg,val
14755,47,AgeDB/8441_WalterPidgeon_47_m.jpg,test
14767,59,AgeDB/8452_WalterPidgeon_59_m.jpg,test
14769,64,AgeDB/8454_WalterPidgeon_64_m.jpg,test
14776,79,AgeDB/8460_WalterPidgeon_79_m.jpg,val
14778,21,AgeDB/8462_WilliamHolden_21_m.jpg,test
14780,23,AgeDB/8464_WilliamHolden_23_m.jpg,val
14781,24,AgeDB/8465_WilliamHolden_24_m.jpg,val
14784,29,AgeDB/8468_WilliamHolden_29_m.jpg,test
14787,34,AgeDB/8470_WilliamHolden_34_m.jpg,test
14797,49,AgeDB/847_mahatmagandhi_49_m.jpg,test
14800,53,AgeDB/8482_WilliamHolden_53_m.jpg,test
14801,54,AgeDB/8483_WilliamHolden_54_m.jpg,val
14803,56,AgeDB/8485_WilliamHolden_56_m.jpg,test
14806,60,AgeDB/8488_WilliamHolden_60_m.jpg,test
14807,61,AgeDB/8489_WilliamHolden_61_m.jpg,test
14811,33,AgeDB/8492_AlejandroRey_33_m.jpg,test
14814,36,AgeDB/8495_AlejandroRey_36_m.jpg,val
14818,39,AgeDB/8499_AlejandroRey_39_m.jpg,val
14823,49,AgeDB/8502_AlejandroRey_49_m.jpg,test
14830,57,AgeDB/8509_AlejandroRey_57_m.jpg,test
14833,53,AgeDB/8511_CharlesBronson_53_m.jpg,val
14836,48,AgeDB/8514_CharlesBronson_48_m.jpg,test
14837,38,AgeDB/8515_CharlesBronson_38_m.jpg,test
14838,40,AgeDB/8516_CharlesBronson_40_m.jpg,val
14852,30,AgeDB/8529_CharlieChaplin_30_m.jpg,test
14855,50,AgeDB/8531_CharlieChaplin_50_m.jpg,val
14861,40,AgeDB/8537_CharlieChaplin_40_m.jpg,val
14863,45,AgeDB/8539_CharlieChaplin_45_m.jpg,test
14864,20,AgeDB/853_mahatmagandhi_20_m.jpg,val
14866,42,AgeDB/8541_CharlieChaplin_42_m.jpg,val
14871,40,AgeDB/8546_CharlieChaplin_40_m.jpg,test
14873,12,AgeDB/8548_CharlieChaplin_12_m.jpg,test
14876,32,AgeDB/8550_CliffRobertson_32_m.jpg,test
14878,37,AgeDB/8552_CliffRobertson_37_m.jpg,test
14882,41,AgeDB/8556_CliffRobertson_41_m.jpg,test
14883,42,AgeDB/8557_CliffRobertson_42_m.jpg,val
14888,60,AgeDB/8561_CliffRobertson_60_m.jpg,test
14890,72,AgeDB/8563_CliffRobertson_72_m.jpg,val
14892,77,AgeDB/8565_CliffRobertson_77_m.jpg,test
14893,79,AgeDB/8566_CliffRobertson_79_m.jpg,test
14899,44,AgeDB/8571_CliffRobertson_44_m.jpg,test
14901,47,AgeDB/8573_CliffRobertson_47_m.jpg,test
14904,62,AgeDB/8576_CliffRobertson_62_m.jpg,val
14905,66,AgeDB/8577_CliffRobertson_66_m.jpg,test
14933,69,AgeDB/8601_DavidCarradine_69_m.jpg,val
14936,48,AgeDB/8604_DavidCarradine_48_m.jpg,val
14937,53,AgeDB/8605_DavidCarradine_53_m.jpg,test
14939,64,AgeDB/8607_DavidCarradine_64_m.jpg,test
14942,72,AgeDB/860_mahatmagandhi_72_m.jpg,test
14943,32,AgeDB/8610_FrankSinatra_32_m.jpg,val
14946,62,AgeDB/8613_FrankSinatra_62_m.jpg,test
14949,42,AgeDB/8616_FrankSinatra_42_m.jpg,test
14950,55,AgeDB/8617_FrankSinatra_55_m.jpg,test
14953,75,AgeDB/861_mahatmagandhi_75_m.jpg,val
14958,40,AgeDB/8624_FrankSinatra_40_m.jpg,test
14959,40,AgeDB/8625_FrankSinatra_40_m.jpg,test
14963,65,AgeDB/8629_FrankSinatra_65_m.jpg,test
14967,28,AgeDB/8632_FrankSinatra_28_m.jpg,test
14969,51,AgeDB/8634_FrankSinatra_51_m.jpg,test
14974,28,AgeDB/8639_JamesStewart_28_m.jpg,val
14975,72,AgeDB/863_mahatmagandhi_72_m.jpg,test
14987,65,AgeDB/8650_JamesStewart_65_m.jpg,test
14988,68,AgeDB/8651_JamesStewart_68_m.jpg,test
14990,41,AgeDB/8653_JamesStewart_41_m.jpg,val
14996,27,AgeDB/8659_JohnCassavetes_27_m.jpg,val
14999,29,AgeDB/8661_JohnCassavetes_29_m.jpg,test
15004,34,AgeDB/8666_JohnCassavetes_34_m.jpg,val
15012,41,AgeDB/8673_JohnCassavetes_41_m.jpg,test
15013,42,AgeDB/8674_JohnCassavetes_42_m.jpg,test
15019,30,AgeDB/867_WinstonChurchill_30_m.jpg,val
15023,51,AgeDB/8683_JohnCassavetes_51_m.jpg,test
15025,55,AgeDB/8685_JohnCassavetes_55_m.jpg,test
15031,33,AgeDB/8690_MurrayHamilton_33_m.jpg,test
15037,39,AgeDB/8696_MurrayHamilton_39_m.jpg,test
15039,42,AgeDB/8698_MurrayHamilton_42_m.jpg,val
15042,64,AgeDB/86_PaulAnka_64_m.jpg,test
15053,41,AgeDB/870_WinstonChurchill_41_m.jpg,val
15061,25,AgeDB/8717_RichardAttenborough_25_m.jpg,val
15062,26,AgeDB/8718_RichardAttenborough_26_m.jpg,val
15065,28,AgeDB/8720_RichardAttenborough_28_m.jpg,val
15071,41,AgeDB/8726_RichardAttenborough_41_m.jpg,test
15074,56,AgeDB/8729_RichardAttenborough_56_m.jpg,test
15082,37,AgeDB/8736_RichardAttenborough_37_m.jpg,test
15089,71,AgeDB/8742_RichardAttenborough_71_m.jpg,val
15098,33,AgeDB/8750_AlecGuinness_33_m.jpg,test
15100,35,AgeDB/8752_AlecGuinness_35_m.jpg,test
15101,32,AgeDB/8753_AlecGuinness_32_m.jpg,val
15105,39,AgeDB/8757_AlecGuinness_39_m.jpg,test
15115,66,AgeDB/8766_AlecGuinness_66_m.jpg,val
15122,28,AgeDB/8772_AlecGuinness_28_m.jpg,val
15124,40,AgeDB/8774_AlecGuinness_40_m.jpg,val
15128,16,AgeDB/8778_AlecGuinness_16_m.jpg,val
15129,37,AgeDB/8779_AlecGuinness_37_m.jpg,val
15130,75,AgeDB/877_WinstonChurchill_75_m.jpg,test
15138,29,AgeDB/8787_AnthonyPerkins_29_m.jpg,test
15146,36,AgeDB/8794_AnthonyPerkins_36_m.jpg,val
15148,38,AgeDB/8796_AnthonyPerkins_38_m.jpg,val
15149,39,AgeDB/8797_AnthonyPerkins_39_m.jpg,test
15150,40,AgeDB/8798_AnthonyPerkins_40_m.jpg,val
15154,42,AgeDB/8800_AnthonyPerkins_42_m.jpg,val
15158,46,AgeDB/8804_AnthonyPerkins_46_m.jpg,test
15165,54,AgeDB/8810_AnthonyPerkins_54_m.jpg,test
15174,22,AgeDB/8819_ArnoldSchwarzenegger_22_m.jpg,test
15177,27,AgeDB/8821_ArnoldSchwarzenegger_27_m.jpg,test
15178,29,AgeDB/8822_ArnoldSchwarzenegger_29_m.jpg,val
15179,29,AgeDB/8823_ArnoldSchwarzenegger_29_m.jpg,test
15181,32,AgeDB/8825_ArnoldSchwarzenegger_32_m.jpg,val
15183,35,AgeDB/8827_ArnoldSchwarzenegger_35_m.jpg,test
15186,21,AgeDB/882_WinstonChurchill_21_m.jpg,val
15187,38,AgeDB/8830_ArnoldSchwarzenegger_38_m.jpg,val
15196,47,AgeDB/8839_ArnoldSchwarzenegger_47_m.jpg,test
15199,51,AgeDB/8841_ArnoldSchwarzenegger_51_m.jpg,test
15201,54,AgeDB/8843_ArnoldSchwarzenegger_54_m.jpg,test
15202,54,AgeDB/8844_ArnoldSchwarzenegger_54_m.jpg,test
15205,56,AgeDB/8847_ArnoldSchwarzenegger_56_m.jpg,test
15211,61,AgeDB/8852_ArnoldSchwarzenegger_61_m.jpg,val
15212,62,AgeDB/8853_ArnoldSchwarzenegger_62_m.jpg,test
15213,63,AgeDB/8854_ArnoldSchwarzenegger_63_m.jpg,val
15223,38,AgeDB/8863_CharltonHeaston_38_m.jpg,val
15227,45,AgeDB/8867_CharltonHeaston_45_m.jpg,val
15233,19,AgeDB/8872_CharltonHeaston_19_m.jpg,test
15235,38,AgeDB/8874_CharltonHeaston_38_m.jpg,val
15240,27,AgeDB/8879_CharltonHeaston_27_m.jpg,test
15242,58,AgeDB/8880_CharltonHeaston_58_m.jpg,val
15253,33,AgeDB/8890_ChristopherEccleston_33_m.jpg,test
15257,37,AgeDB/8894_ChristopherEccleston_37_m.jpg,test
15262,43,AgeDB/8899_ChristopherEccleston_43_m.jpg,val
15264,67,AgeDB/88_PaulAnka_67_m.jpg,test
